"","m.id","cohesion"
"113","7657",0.995305164319249
"114","7661",0.995934959349594
"115","7664",1
"116","7666",1
"117","7668",0.995049504950495
"118","7676",1
"119","7693",0.990825688073395
"120","7700",1
"121","7704",1
"122","7709",1
"123","7711",0.995073891625616
"124","7714",1
"125","7716",1
"126","7728",0.989130434782609
"127","7732",1
"128","7733",1
"129","7779",1
"130","7782",1
"131","7783",0.996108949416342
"132","7794",0.833333333333333
"133","7798",1
"134","7806",1
"135","7812",0.992481203007519
"136","7818",0.991031390134529
"137","7824",1
"138","7825",1
"139","7833",1
"140","7863",0.99390243902439
"141","7871",1
"142","7873",1
"143","7891",1
"144","7898",1
"145","7900",0.992727272727273
"146","7904",0.994845360824742
"147","7906",0.98015873015873
"148","7907",1
"149","7914",1
"150","7915",0.979591836734694
"151","7920",0.979094076655052
"152","7924",1
"153","7925",0.983606557377049
"154","7926",0.995614035087719
"155","7931",0.995327102803738
"156","7941",0.982142857142857
"157","7948",0.984732824427481
"158","7955",1
"159","7956",1
"160","7957",1
"161","7958",1
"162","7961",0.996610169491525
"163","7965",0.995798319327731
"164","7979",1
"165","7988",0.996282527881041
"166","7991",0.98989898989899
"167","7996",1
"168","8006",1
"169","8007",1
"170","8011",1
"171","8017",1
"172","8019",0.985221674876847
"173","8020",1
"174","8025",0.994652406417112
"175","8029",1
"176","8033",0.992727272727273
"177","8039",0.996282527881041
"178","8041",0.990291262135922
"179","8045",1
"180","8051",1
"181","8059",1
"182","8060",0.995145631067961
"183","8067",1
"184","8070",1
"185","8074",1
"186","8075",1
"187","8083",0.923076923076923
"188","8086",1
"189","8087",1
"190","8089",1
"191","8091",1
"192","8094",1
"193","8096",1
"194","8097",1
"195","8098",1
"196","8106",1
"197","8132",1
"198","8137",0.938775510204082
"199","8142",1
"200","8165",1
"201","8191",1
"202","8544",1
"203","4369",0.994413407821229
"204","4479",1
"205","4568",0.992014196983141
"206","4796",0.997682502896871
"207","4876",0.988235294117647
"208","4967",0.839378238341969
"209","4980",0.964636542239686
"210","5010",0.989018531228552
"211","5026",0.99610642439974
"212","5058",0.996306555863343
"213","5109",0.996425379803396
"214","5132",0.987528344671202
"215","5148",0.94750656167979
"216","5162",0.996282527881041
"217","5166",0.992565055762082
"218","5271",0.979397781299525
"219","5291",0.993299832495812
"220","5304",0.99860529986053
"221","5351",0.978426395939086
"222","5372",0.988121752041574
"223","5381",0.993464052287582
"224","5410",0.999395770392749
"225","5411",0.990255785627284
"226","5444",0.986425339366516
"227","5485",0.997722095671982
"228","5490",0.979591836734694
"229","5497",0.990610328638498
"230","5526",0.991116751269036
"231","5559",1
"232","5629",0.992753623188406
"233","5642",1
"234","5672",0.999383477188656
"235","5683",0.99504132231405
"236","5687",0.973684210526316
"237","5700",0.993273542600897
"238","5704",1
"239","5708",0.998850574712644
"240","5720",0.99
"241","5723",0.995951417004049
"242","5771",0.997019374068554
"243","5790",0.999289267945984
"244","5810",0.99412915851272
"245","5811",1
"246","5829",0.991964285714286
"247","5848",0.986567164179105
"248","5863",1
"249","5867",0.993394980184941
"250","5875",0.996036988110964
"251","5884",0.988172043010753
"252","5885",1
"253","5887",0.986407766990291
"254","5889",0.992047713717694
"255","5903",0.991285403050109
"256","5911",0.993150684931507
"257","5914",0.99017199017199
"258","5951",0.996815286624204
"259","5952",0.923444976076555
"260","5965",1
"261","5966",0.992647058823529
"262","5988",0.99896265560166
"263","5989",0.992849846782431
"264","6006",1
"265","6022",0.997307001795332
"266","6025",0.999367488931056
"267","6054",0.996257018091079
"268","6056",0.967540574282147
"269","6069",0.995098039215686
"270","6079",0.998837209302326
"271","6089",0.993499458288191
"272","6128",1
"273","6154",0.988657844990548
"274","6160",0.988562091503268
"275","6166",0.996119016817594
"276","6173",0.981605351170569
"277","6187",0.986666666666667
"278","6190",0.995979899497487
"279","6200",0.997214484679666
"280","6209",0.983985765124555
"281","6210",0.944615384615385
"282","6217",0.994444444444444
"283","6220",1
"284","6221",1
"285","6240",0.998948475289169
"286","6245",0.994505494505495
"287","6253",0.992631578947368
"288","6254",0.992766726943942
"289","6260",0.971153846153846
"290","6264",0.988855116514691
"291","6269",0.992156862745098
"292","6278",0.909433962264151
"293","6279",0.999128160418483
"294","6283",0.994230769230769
"295","6289",0.993993993993994
"296","6296",0.953714981729598
"297","6297",0.99482936918304
"298","6298",0.996188055908513
"299","6300",0.998613037447989
"300","6303",0.994252873563218
"301","6309",0.995515695067265
"302","6311",0.984402079722704
"303","6314",0.996832101372756
"304","6325",0.857142857142857
"305","6329",0.985539488320356
"306","6333",0.590909090909091
"307","6342",0.995525727069351
"308","6352",0.998925886143931
"309","6358",0.992
"310","6360",0.999423298731257
"311","6362",0.951612903225806
"312","6365",0.993865030674847
"313","6384",0.974803149606299
"314","6390",0.999282639885222
"315","6392",0.984567901234568
"316","6395",0.994604316546763
"317","6404",0.981351981351981
"318","6406",1
"319","6421",0.996951219512195
"320","6430",0.990066225165563
"321","6432",0.998549673676577
"322","6433",0.995774647887324
"323","6435",0.995741056218058
"324","6437",0.989949748743719
"325","6880",0.998857795545403
"326","7200",0.993527508090615
"327","7202",0.992700729927007
"328","7211",0.966292134831461
"329","7212",0.99490662139219
"330","7244",1
"331","7250",0.99438202247191
"332","7255",0.998760074395536
"333","7274",0.987886944818304
"334","7276",0.999444135630906
"335","7309",0.99625468164794
"336","7326",1
"337","7329",0.987215909090909
"338","7331",0.97198275862069
"339","7338",0.985688729874776
"340","7380",0.996919917864476
"341","7385",0.994212962962963
"342","7400",1
"343","7404",0.991166077738516
"344","7411",0.986790986790987
"345","7435",0.997873848334515
"346","7451",0.988735919899875
"347","7465",0.992974238875878
"348","7498",0.995945945945946
"349","7525",0.958950969213227
"350","7529",0.993541442411195
"351","7532",0.997045790251108
"352","7533",0.99680170575693
"353","7535",0.995555555555556
"354","7538",0.984409799554566
"355","7543",0.986120749479528
"356","7551",0.995
"357","7582",0.985294117647059
"358","7584",0.988212180746562
"359","7586",0.998916576381365
"360","7589",0.981779206859593
"361","7591",0.995926680244399
"362","7600",0.970944309927361
"363","7604",0.994277539341917
"364","7611",0.986842105263158
"365","7612",0.98981324278438
"366","7613",0.983114446529081
"367","7621",0.995636998254799
"368","7631",0.997870074547391
"369","7634",0.992467043314501
"370","7647",0.991128010139417
"371","7648",0.994186046511628
"372","7654",0.983818770226537
"373","7658",0.990566037735849
"374","7660",0.99813200498132
"375","7662",0.953846153846154
"376","7663",1
"377","7665",0.995531724754245
"378","7667",0.992576882290562
"379","7671",0.998666666666667
"380","7678",0.988461538461539
"381","7681",0.992840095465394
"382","7688",0.994652406417112
"383","7690",0.991489361702128
"384","7692",0.986899563318777
"385","7695",0.986111111111111
"386","7713",0.99912510936133
"387","7717",0.997698504027618
"388","7718",0.988294314381271
"389","7719",0.987783595113438
"390","7721",0.997830802603037
"391","7723",0.992537313432836
"392","7724",0.993362831858407
"393","7727",0.997542997542998
"394","7729",0.997792494481236
"395","7731",0.994871794871795
"396","7734",0.995316159250585
"397","7735",0.986013986013986
"398","7740",0.990453460620525
"399","7741",0.996875
"400","7745",0.997706422018349
"401","7749",0.990595611285266
"402","7750",0.975373790677221
"403","7751",0.995695839311334
"404","7752",0.99737876802097
"405","7755",0.995661605206074
"406","7756",0.994123408423115
"407","7757",0.998191681735985
"408","7760",0.99009900990099
"409","7761",0.99415692821369
"410","7764",0.994241842610365
"411","7765",0.945859872611465
"412","7769",0.989601386481802
"413","7770",0.973490427098675
"414","7774",0.97893850042123
"415","7775",0.99358059914408
"416","7784",0.99759807846277
"417","7785",0.992372234935164
"418","7789",0.958495460440986
"419","7790",0.998760842627014
"420","7791",1
"421","7792",0.998248686514886
"422","7800",0.985632183908046
"423","7801",0.983134920634921
"424","7807",0.995153473344103
"425","7810",0.995107632093933
"426","7811",1
"427","7817",0.974842767295597
"428","7822",0.996726677577741
"429","7823",0.975708502024291
"430","7830",0.993799822852081
"431","7832",0.997840172786177
"432","7838",0.989637305699482
"433","7839",0.973273942093541
"434","7840",0.988007380073801
"435","7841",0.996649916247906
"436","7843",0.980694980694981
"437","7844",0.969387755102041
"438","7845",0.998222222222222
"439","7847",0.98846495119787
"440","7850",0.995180722891566
"441","7851",0.987394957983193
"442","7857",0.99390243902439
"443","7858",0.955734406438632
"444","7859",0.998881431767338
"445","7861",0.999385749385749
"446","7864",0.988805970149254
"447","7872",0.992743105950653
"448","7874",0.990780141843972
"449","7877",0.999067164179104
"450","7879",0.987212276214834
"451","7881",0.982478097622028
"452","7883",0.99711260827719
"453","7888",0.995581737849779
"454","7889",0.99097065462754
"455","7890",0.985333333333333
"456","7892",0.982142857142857
"457","7901",0.999029126213592
"458","7902",0.998853211009174
"459","7903",0.99836867862969
"460","7909",0.980988593155893
"461","7910",0.992063492063492
"462","7916",0.995310668229777
"463","7917",0.998084291187739
"464","7921",0.997435897435897
"465","7923",0.995867768595041
"466","7928",0.984171322160149
"467","7929",0.998565279770445
"468","7930",0.993755575379126
"469","7940",0.996309963099631
"470","7943",0.980430528375734
"471","7944",0.997161107168204
"472","7945",0.988888888888889
"473","7946",0.998798076923077
"474","7947",0.994505494505495
"475","7949",0.98816029143898
"476","7950",0.987452948557089
"477","7952",0.997955010224949
"478","7953",0.999279019466474
"479","7959",0.991582491582492
"480","7960",0.993754337265788
"481","7962",0.997242647058823
"482","7963",0.991199119911991
"483","7964",0.997785977859779
"484","7966",0.994704324801412
"485","7967",0.981840193704601
"486","7968",0.990680335507922
"487","7969",0.997935306262904
"488","7977",0.996212121212121
"489","7978",0.994623655913978
"490","7980",0.989247311827957
"491","7981",0.990442054958184
"492","7985",0.991525423728814
"493","7989",0.999134199134199
"494","7995",0.997248968363136
"495","7997",0.994694960212202
"496","7998",0.993530499075786
"497","8000",1
"498","8001",0.985748218527316
"499","8002",0.998450813323005
"500","8003",0.990476190476191
"501","8004",0.992248062015504
"502","8008",0.995798319327731
"503","8013",0.993364928909953
"504","8014",0.994358251057828
"505","8015",0.998997995991984
"506","8021",0.990044247787611
"507","8022",0.996557659208262
"508","8023",0.989268947015426
"509","8024",0.946969696969697
"510","8028",0.985714285714286
"511","8030",0.994607549430797
"512","8032",0.998078770413064
"513","8034",0.96514745308311
"514","8040",0.989051094890511
"515","8042",0.991150442477876
"516","8044",0.991970802919708
"517","8046",0.984973703981968
"518","8048",0.998983739837398
"519","8049",0.99825479930192
"520","8050",0.995889003083248
"521","8055",0.995495495495496
"522","8056",0.991820040899795
"523","8057",0.995674740484429
"524","8062",1
"525","8068",0.954462659380692
"526","8071",1
"527","8072",1
"528","8077",0.982832618025751
"529","8080",0.997245179063361
"530","8081",0.976143141153082
"531","8084",0.997448979591837
"532","8085",0.998233215547703
"533","8252",0.995633187772926
"534","8335",1
