"","m.id","cohesion"
"358","8369",0.966475095785441
"359","8370",0.974609375
"360","8375",0.972727272727273
"361","8376",0.997153700189753
"362","8379",0.932648401826484
"363","8381",0.981941309255079
"364","8383",0.978034682080925
"365","8384",0.985401459854015
"366","8385",0.998685939553219
"367","8387",0.978618421052632
"368","8388",0.981441048034934
"369","8389",0.985981308411215
"370","8392",0.983006535947712
"371","8394",0.994047619047619
"372","8398",0.990196078431373
"373","8399",0.988778054862843
"374","8405",0.974289580514208
"375","8409",0.985294117647059
"376","8412",1
"377","8423",0.996825396825397
"378","8424",0.993243243243243
"379","8427",0.991675338189386
"380","8429",0.982511923688394
"381","8432",0.976415094339623
"382","8433",0.994623655913978
"383","8486",1
"384","8493",0.997142857142857
"385","8505",0.995305164319249
"386","10000",0.993047508690614
"387","4568",1
"388","5026",1
"389","5132",0.98989898989899
"390","5148",0.992592592592593
"391","5271",0.995967741935484
"392","5351",1
"393","5410",0.997297297297297
"394","5627",1
"395","5683",1
"396","5704",0.993788819875776
"397","5708",0.997802197802198
"398","5829",0.99672131147541
"399","5903",0.990566037735849
"400","5952",0.988235294117647
"401","5966",0.992700729927007
"402","6069",0.983471074380165
"403","6160",0.990476190476191
"404","6200",1
"405","6209",0.995594713656388
"406","6240",1
"407","6245",1
"408","6264",1
"409","6297",0.994565217391304
"410","6390",0.997005988023952
"411","6435",0.995412844036697
"412","6880",0.997767857142857
"413","7239",0.994152046783626
"414","7244",1
"415","7274",0.991071428571429
"416","7276",1
"417","7305",1
"418","7309",0.993449781659389
"419","7332",0.996753246753247
"420","7343",0.996904024767802
"421","7347",0.996527777777778
"422","7385",0.997319034852547
"423","7404",0.994936708860759
"424","7411",1
"425","7428",0.997435897435897
"426","7435",0.995744680851064
"427","7447",0.99163179916318
"428","7451",0.996610169491525
"429","7498",0.997289972899729
"430","7529",0.996677740863787
"431","7535",0.99375
"432","7538",0.96875
"433","7543",0.997701149425287
"434","7551",0.992932862190813
"435","7613",0.996153846153846
"436","7621",0.993630573248408
"437","7634",1
"438","7727",1
"439","7745",0.985436893203884
"440","7749",0.995535714285714
"441","7750",0.994623655913978
"442","7752",0.996376811594203
"443","7761",0.996655518394649
"444","7785",0.996666666666667
"445","7822",0.994974874371859
"446","7851",0.991304347826087
"447","7861",1
"448","7875",1
"449","7877",0.997389033942559
"450","7883",0.996575342465753
"451","7888",0.997742663656885
"452","7889",0.992831541218638
"453","7892",0.966101694915254
"454","7901",0.995867768595041
"455","7903",0.993710691823899
"456","7930",0.989208633093525
"457","7943",1
"458","7949",0.997041420118343
"459","7952",0.996336996336996
"460","7953",1
"461","7959",0.994186046511628
"462","7962",0.996941896024465
"463","7964",0.996987951807229
"464","7966",0.996904024767802
"465","7967",1
"466","8003",1
"467","8023",1
"468","8024",0.984567901234568
"469","8030",1
"470","8032",1
"471","8040",1
"472","8042",0.994764397905759
"473","8046",0.994219653179191
"474","8049",0.882352941176471
"475","8056",1
"476","8057",0.994350282485876
"477","8071",1
"478","8072",0.991525423728814
"479","8080",0.996350364963504
"480","8081",0.989041095890411
"481","8099",0.997578692493947
"482","8104",1
"483","8108",0.995215311004785
"484","8111",0.997076023391813
"485","8122",0.997175141242938
"486","8135",0.994285714285714
"487","8140",0.997014925373134
"488","8141",0.997260273972603
"489","8176",1
"490","8203",0.989690721649485
"491","8205",0.997767857142857
"492","8212",0.996894409937888
"493","8218",1
"494","8222",1
"495","8240",0.994845360824742
"496","8241",0.994520547945206
"497","8252",1
"498","8263",0.99738219895288
"499","8287",0.994897959183674
"500","8311",0.997014925373134
"501","8317",0.997555012224939
"502","8327",0.997894736842105
"503","8335",0.996688741721854
"504","8337",1
"505","8346",0.992753623188406
"506","8347",1
"507","8350",0.996655518394649
"508","8374",0.99746192893401
"509","8377",0.996644295302013
"510","8378",0.997050147492625
"511","8382",0.833333333333333
"512","8386",0.997058823529412
"513","8396",0.997727272727273
"514","8401",0.995391705069124
"515","8402",1
"516","8406",1
"517","8417",1
"518","8418",1
"519","8422",1
"520","8426",1
"521","8428",1
"522","8430",1
"523","8431",1
"524","8574",1
