"","m.id","cohesion"
"182","4059",0.557692307692308
"183","4065",0.833333333333333
"184","4076",0.792452830188679
"185","4101",0.636363636363636
"186","4102",1
"187","4117",1
"188","4120",1
"189","4122",0.711538461538462
"190","4136",0.605263157894737
"191","4141",0.849315068493151
"192","4144",0.763888888888889
"193","4148",0.880952380952381
"194","4152",0.74468085106383
"195","4159",0.379310344827586
"196","4160",1
"197","4161",0.945454545454545
"198","4166",0.755813953488372
"199","4188",0.732142857142857
"200","4190",0.285714285714286
"201","4191",0.34375
"202","4192",0.939393939393939
"203","4194",0.98780487804878
"204","4200",0.883720930232558
"205","4201",0.864864864864865
"206","4204",0.671052631578947
"207","4208",0.735849056603774
"208","4217",0.984126984126984
"209","4218",1
"210","4219",0.615384615384615
"211","4220",0.833333333333333
"212","4222",0.791666666666667
"213","4223",0.655737704918033
"214","4224",0.714285714285714
"215","4225",0.6
"216","4226",0.75
"217","4229",0.803921568627451
"218","4232",0.666666666666667
"219","4235",1
"220","4236",0.857142857142857
"221","4240",0.444444444444444
"222","4245",0.82051282051282
"223","4248",0.974358974358974
"224","4250",0.909090909090909
"225","4253",0.727272727272727
"226","4259",1
"227","4260",0.857142857142857
"228","4263",0.689655172413793
"229","4265",0.771428571428571
"230","4267",0.869565217391304
"231","4269",0.263888888888889
"232","4273",0.903225806451613
"233","4278",0.9
"234","4279",0.974358974358974
"235","4284",0.947368421052632
"236","4287",0.758620689655172
"237","4288",0.604938271604938
"238","4293",0.533333333333333
"239","4295",0.725806451612903
"240","4298",0.888888888888889
"241","4300",0.813953488372093
"242","4302",0.918032786885246
"243","4303",0.641509433962264
"244","4304",0.777777777777778
"245","4307",0.888888888888889
"246","4309",0.758620689655172
"247","4312",0.166666666666667
"248","4318",0.791666666666667
"249","4319",0.46875
"250","4330",0.785714285714286
"251","4334",1
"252","4338",0.816901408450704
"253","4340",0.96551724137931
"254","4341",0.837209302325581
"255","4344",1
"256","4351",0.571428571428571
"257","4353",0.87037037037037
"258","4354",1
"259","4357",0.727272727272727
"260","4360",0.875
"261","4363",0.59375
"262","4365",0.869565217391304
"263","4371",0.777777777777778
"264","4373",0.827956989247312
"265","4375",0.738095238095238
"266","4377",0.47887323943662
"267","4381",0.78125
"268","4382",0.661764705882353
"269","4385",0.806451612903226
"270","4387",0.846153846153846
"271","4390",0.863636363636364
"272","4393",0.136363636363636
"273","4395",0.753623188405797
"274","4398",0.89247311827957
"275","4399",0.851063829787234
"276","4400",0.780487804878049
"277","4401",1
"278","4402",0.843137254901961
"279","4405",0.8
"280","4406",0.684210526315789
"281","4408",0.790322580645161
"282","4409",1
"283","4413",0.879310344827586
"284","4414",0.971830985915493
"285","4415",0.84
"286","4418",0.865384615384615
"287","4419",0.973684210526316
"288","4420",0.944444444444444
"289","4423",0.808510638297872
"290","4425",0.633333333333333
"291","4426",0.836363636363636
"292","4427",0.638888888888889
"293","4428",0.782608695652174
"294","4432",0.742424242424242
"295","4433",0.82051282051282
"296","4434",0.693333333333333
"297","4435",0.779661016949153
"298","4437",0.864864864864865
"299","4438",0.859375
"300","4439",0.952380952380952
"301","4443",0.681818181818182
"302","4446",0.8
"303","4447",0.467741935483871
"304","4448",0.769230769230769
"305","4449",0.780487804878049
"306","4450",0.789473684210526
"307","4452",0.84375
"308","4453",0.897727272727273
"309","4455",0.702702702702703
"310","4457",0.822222222222222
"311","4459",0.72
"312","4460",0.831325301204819
"313","4461",0.928571428571429
"314","4462",0.92156862745098
"315","4464",0.904761904761905
"316","4465",0.96
"317","4466",0.382978723404255
"318","4467",0.592592592592593
"319","4468",0.857142857142857
"320","4469",0.830985915492958
"321","4470",0.742857142857143
"322","4474",1
"323","4475",0.96
"324","4476",0.636363636363636
"325","4477",0.666666666666667
"326","4482",0.975609756097561
"327","4483",0.8
"328","4484",0.92156862745098
"329","4485",0.916666666666667
"330","4486",0.891891891891892
"331","4487",0.9
"332","4489",0.902439024390244
"333","4491",0.795918367346939
"334","4492",0.972972972972973
"335","4493",1
"336","4494",0.956521739130435
"337","4495",0.774647887323944
"338","4496",0.587301587301587
"339","4497",0.923076923076923
"340","4501",0.825
"341","4505",0.733333333333333
"342","4506",0.823529411764706
"343","4510",0.962264150943396
"344","4511",0.923076923076923
"345","4512",0.893939393939394
"346","4513",0.952380952380952
"347","4514",1
"348","4515",0.806451612903226
"349","4516",0.916666666666667
"350","4517",0.8
"351","4518",0.716981132075472
"352","4519",0.870967741935484
"353","4520",0.962962962962963
"354","4521",0.942307692307692
"355","4522",0.510204081632653
"356","4523",0.8125
"357","4524",0.883116883116883
"358","4525",0.733333333333333
"359","4526",0.827586206896552
"360","4527",0.769230769230769
"361","4528",0.987341772151899
"362","4529",0.833333333333333
"363","4530",0.647887323943662
"364","4531",0.891304347826087
"365","4535",0.72
"366","4536",0.794117647058823
"367","4537",0.918367346938776
"368","4538",0.906976744186046
"369","4539",0.904761904761905
"370","4540",0.78021978021978
"371","4541",0.831325301204819
"372","4543",0.797752808988764
"373","4546",0.949152542372881
"374","4547",0.944444444444444
"375","4548",0.914634146341463
"376","4551",0.588235294117647
"377","4552",0.636363636363636
"378","4553",0.177777777777778
"379","4554",0.526315789473684
"380","4555",0.705882352941177
"381","4556",0.659090909090909
"382","4558",0.73469387755102
"383","4561",0.705882352941177
"384","4563",0.777777777777778
"385","4564",0.9375
"386","4566",0.954545454545455
"387","4567",0.804347826086957
"388","4569",0.823529411764706
"389","4571",0.8
"390","4572",0.565789473684211
"391","4575",1
"392","4577",0.95
"393","4578",1
"394","4579",1
"395","4581",0.75
"396","4583",0.818181818181818
"397","4584",0.857142857142857
"398","4587",1
"399","4588",1
"400","4590",1
"401","4591",1
"402","4592",1
"403","1683",0.75
"404","2193",0.945945945945946
"405","2234",0.896551724137931
"406","2368",0.976190476190476
"407","2375",1
"408","2435",0.75
"409","2445",0.933333333333333
"410","2471",1
"411","2559",1
"412","2593",1
"413","2610",1
"414","2614",1
"415","2646",1
"416","2651",0.869565217391304
"417","2661",1
"418","2663",0.960526315789474
"419","2676",1
"420","2689",0.954545454545455
"421","2754",0.975609756097561
"422","2778",0.928571428571429
"423","2790",0.96
"424","2812",0.827586206896552
"425","2814",0.634146341463415
"426","2821",0.684210526315789
"427","2839",0.985507246376812
"428","2846",1
"429","2889",0.866666666666667
"430","2945",0.974358974358974
"431","2957",0.815789473684211
"432","2998",0.928571428571429
"433","3067",0.982758620689655
"434","3100",1
"435","3115",1
"436","3138",0.96875
"437","3163",1
"438","3188",1
"439","3190",0.954545454545455
"440","3211",1
"441","3225",1
"442","3226",0.794117647058823
"443","3230",1
"444","3299",1
"445","3307",0.966101694915254
"446","3314",1
"447","3318",0.980392156862745
"448","3323",0.988888888888889
"449","3329",0.846153846153846
"450","3332",0.961538461538462
"451","3337",0.636363636363636
"452","3350",1
"453","3404",1
"454","3412",1
"455","3418",1
"456","3431",0.96969696969697
"457","3444",0.928571428571429
"458","3467",0.714285714285714
"459","3481",1
"460","3499",1
"461","3516",1
"462","3523",0.988636363636364
"463","3586",1
"464","3592",1
"465","3610",1
"466","3611",1
"467","3615",0.904761904761905
"468","3622",0.952380952380952
"469","3643",0.964285714285714
"470","3648",0.823529411764706
"471","3649",0.795454545454545
"472","3657",0.875
"473","3658",1
"474","3663",0.918604651162791
"475","3664",0.967741935483871
"476","3665",1
"477","3666",0.897435897435897
"478","3673",0.9
"479","3677",1
"480","3695",1
"481","3700",0.795454545454545
"482","3704",1
"483","3706",0.990654205607477
"484","3716",0.978021978021978
"485","3717",1
"486","3725",0.78125
"487","3730",1
"488","3735",1
"489","3737",1
"490","3745",1
"491","3767",1
"492","3770",0.545454545454545
"493","3773",1
"494","3778",0.944444444444444
"495","3801",0.954545454545455
"496","3802",0.90625
"497","3803",0.952380952380952
"498","3808",0.875
"499","3825",0.983870967741935
"500","3833",0.843137254901961
"501","3839",0.96969696969697
"502","3843",1
"503","3847",0.952380952380952
"504","3851",0.636363636363636
"505","3852",1
"506","3855",0.989247311827957
"507","3859",1
"508","3861",0.951219512195122
"509","3867",0.777777777777778
"510","3872",1
"511","3888",0.975609756097561
"512","3910",0.952380952380952
"513","3921",1
"514","3922",1
"515","3931",1
"516","3940",1
"517","3944",1
"518","3956",1
"519","3961",1
"520","3979",0.973684210526316
"521","3980",1
"522","3992",0.934782608695652
"523","4012",1
"524","4020",0.952380952380952
"525","4038",1
"526","4048",0.9
"527","4049",0.75
"528","4057",0.91304347826087
"529","4063",1
"530","4064",1
"531","4069",1
"532","4071",0.980392156862745
"533","4079",0.975
"534","4083",0.9375
"535","4095",1
"536","4099",0.979591836734694
"537","4103",1
"538","4104",0.95
"539","4105",1
"540","4109",0.909090909090909
"541","4110",1
"542","4113",0.842105263157895
"543","4115",0.92
"544","4116",1
"545","4119",1
"546","4121",0.979166666666667
"547","4129",0.811594202898551
"548","4132",0.976744186046512
"549","4134",0.947368421052632
"550","4139",0.961538461538462
"551","4146",1
"552","4149",1
"553","4150",0.964285714285714
"554","4151",1
"555","4163",1
"556","4168",0.863636363636364
"557","4169",0.814814814814815
"558","4170",0.979166666666667
"559","4175",0.966666666666667
"560","4177",0.913793103448276
"561","4178",0.984375
"562","4181",0.972972972972973
"563","4184",0.96551724137931
"564","4185",0.888888888888889
"565","4189",0.918918918918919
"566","4196",1
"567","4210",0.919354838709677
"568","4211",0.8
"569","4212",1
"570","4213",1
"571","4227",0.952380952380952
"572","4230",1
"573","4233",1
"574","4238",0.914893617021277
"575","4242",0.972222222222222
"576","4243",1
"577","4244",0.785714285714286
"578","4246",1
"579","4247",0.982456140350877
"580","4252",1
"581","4254",1
"582","4261",0.916666666666667
"583","4262",0.864864864864865
"584","4264",0.891304347826087
"585","4268",0.961538461538462
"586","4270",0.967741935483871
"587","4271",0.970588235294118
"588","4272",0.810810810810811
"589","4276",1
"590","4290",0.96551724137931
"591","4299",0.934782608695652
"592","4306",0.955223880597015
"593","4308",0.903225806451613
"594","4316",0.974358974358974
"595","4322",0.714285714285714
"596","4324",0.973684210526316
"597","4326",0.923076923076923
"598","4328",0.775510204081633
"599","4336",0.980769230769231
"600","4342",0.967741935483871
"601","4346",1
"602","4347",0.96969696969697
"603","4348",1
"604","4350",1
"605","4352",1
"606","4362",0.938775510204082
"607","4368",0.977777777777778
"608","4372",1
"609","4380",1
"610","4383",0.793103448275862
"611","4386",0.96551724137931
"612","4389",0.985074626865672
"613","4391",1
"614","4394",0.938461538461538
"615","4396",0.99009900990099
"616","4397",0.96
"617","4404",0.884615384615385
"618","4410",0.925
"619","4411",0.96551724137931
"620","4421",1
"621","4422",0.957446808510638
"622","4424",1
"623","4429",0.974358974358974
"624","4430",0.91358024691358
"625","4431",0.927272727272727
"626","4436",0.9
"627","4440",0.96875
"628","4441",0.947368421052632
"629","4442",1
"630","4444",1
"631","4454",0.611940298507463
"632","4456",0.956521739130435
"633","4458",1
"634","4463",0.990740740740741
"635","4471",1
"636","4472",0.970588235294118
"637","4473",1
"638","4478",0.973684210526316
"639","4479",1
"640","4480",0.951612903225806
"641","4481",0.92
"642","4488",1
"643","4490",0.933333333333333
"644","4498",0.716981132075472
"645","4499",0.961165048543689
"646","4502",0.964285714285714
"647","4503",0.666666666666667
"648","4504",0.952380952380952
"649","4507",0.948275862068966
"650","4508",0.972972972972973
"651","4509",1
"652","4532",0.96
"653","4533",0.847457627118644
"654","4534",0.955882352941177
"655","4542",0.9375
"656","4544",0.972222222222222
"657","4545",0.952380952380952
"658","4549",0.884615384615385
"659","4550",0.945945945945946
"660","4557",0.958333333333333
"661","4559",0.826923076923077
"662","4560",0.964285714285714
"663","4565",0.92156862745098
"664","4568",0.875
"665","4570",1
"666","4574",1
"667","4576",0.930232558139535
"668","4580",1
"669","4582",1
"670","4585",1
"671","4586",0.903225806451613
"672","4589",0.977777777777778
"673","5018",0.971428571428571
"674","6889",1
