"","m.id","cohesion"
"105","3276",0.97196261682243
"106","3277",0.444444444444444
"107","3282",0.392265193370166
"108","3283",0.681818181818182
"109","3294",0.45643153526971
"110","3300",1
"111","3308",0.4
"112","3313",0.3828125
"113","3325",0.238095238095238
"114","3333",0.417910447761194
"115","3336",0.941176470588235
"116","3346",0.994579945799458
"117","3353",0.648648648648649
"118","3354",1
"119","3356",0.667924528301887
"120","3358",0.847133757961783
"121","3378",1
"122","3384",0.962616822429907
"123","3388",0.90625
"124","3395",0.97972972972973
"125","3411",0.91588785046729
"126","3415",0.838235294117647
"127","3416",0.809876543209877
"128","3422",0.701298701298701
"129","3430",0.625
"130","3432",0.809782608695652
"131","3440",0.775
"132","3441",0.896551724137931
"133","3448",0.909090909090909
"134","3453",0.909090909090909
"135","3460",0.633587786259542
"136","3465",0.920948616600791
"137","3472",0.789634146341463
"138","3476",0.352
"139","3480",0.957627118644068
"140","3485",0.997762863534676
"141","3495",0.901315789473684
"142","3498",0.922619047619048
"143","3501",0.932735426008969
"144","3502",0.593220338983051
"145","3503",1
"146","3512",1
"147","3518",1
"148","3521",0.450381679389313
"149","3525",0.272727272727273
"150","3532",0.767857142857143
"151","3540",0.681818181818182
"152","3542",0.903669724770642
"153","3544",0.863481228668942
"154","3546",0.994535519125683
"155","3561",0.857142857142857
"156","3564",0.797619047619048
"157","3567",0.997946611909651
"158","3575",0.993890020366599
"159","3597",0.993939393939394
"160","3603",0.398648648648649
"161","3605",0.690140845070423
"162","3613",0.996978851963746
"163","3614",0.875555555555556
"164","3617",0.962616822429907
"165","3624",0.894736842105263
"166","3635",0.832335329341317
"167","3636",0.896
"168","3641",0.786008230452675
"169","3652",0.915584415584416
"170","3667",0.611363636363636
"171","3669",0.814432989690722
"172","3670",0.923913043478261
"173","3672",0.988439306358382
"174","3674",0.853333333333333
"175","3684",0.903669724770642
"176","3686",0.905405405405405
"177","3697",0.843243243243243
"178","3702",0.933333333333333
"179","3713",0.962068965517241
"180","3719",0.99112426035503
"181","3732",0.59927797833935
"182","3739",0.399122807017544
"183","3740",0.772151898734177
"184","3741",0.982832618025751
"185","3748",1
"186","3762",0.98989898989899
"187","3768",0.389312977099237
"188","3769",0.8125
"189","3776",0.954545454545455
"190","3784",1
"191","3788",0.837209302325581
"192","3804",0.987179487179487
"193","3806",0.684563758389262
"194","3812",0.385365853658537
"195","3822",0.866141732283465
"196","3834",0.898989898989899
"197","3841",0.687898089171974
"198","3845",1
"199","3875",0.826086956521739
"200","3880",0.763888888888889
"201","3883",0.760416666666667
"202","3886",0.846153846153846
"203","3890",0.803030303030303
"204","3891",0.945244956772334
"205","3895",0.953216374269006
"206","3896",0.976923076923077
"207","3897",0.996197718631179
"208","3898",0.709876543209877
"209","3901",0.392712550607287
"210","3902",0.581920903954802
"211","3903",0.766666666666667
"212","3904",0.524390243902439
"213","3905",0.933628318584071
"214","3906",0.914893617021277
"215","3907",0.925373134328358
"216","3914",0.962962962962963
"217","3916",0.722222222222222
"218","3919",0.818791946308725
"219","3927",0.936651583710407
"220","3929",0.932330827067669
"221","3932",0.687074829931973
"222","3933",0.836734693877551
"223","3935",0.905027932960894
"224","3936",0.986111111111111
"225","3938",0.636029411764706
"226","3943",0.952702702702703
"227","3945",0.782608695652174
"228","3946",0.926751592356688
"229","3948",0.995348837209302
"230","3950",0.96875
"231","3951",0.703883495145631
"232","3952",0.923076923076923
"233","3953",0.955445544554455
"234","3954",0.984615384615385
"235","3955",0.691823899371069
"236","3957",0.822085889570552
"237","3958",0.928571428571429
"238","3960",0.948979591836735
"239","3963",0.971830985915493
"240","3964",0.685800604229607
"241","3966",0.834101382488479
"242","3967",0.52212389380531
"243","3968",0.840466926070039
"244","3969",0.572549019607843
"245","3970",0.785714285714286
"246","3971",0.801724137931034
"247","3972",0.27027027027027
"248","3973",0.389830508474576
"249","3974",0.817490494296578
"250","3975",0.682203389830508
"251","3976",0.880597014925373
"252","3977",0.621848739495798
"253","3978",0.5625
"254","3981",0.963800904977376
"255","3984",0.824817518248175
"256","3986",0.97489539748954
"257","3987",0.488958990536278
"258","3990",0.862204724409449
"259","3991",0.72027972027972
"260","3994",0.977272727272727
"261","3995",0.84375
"262","3996",0.807017543859649
"263","3998",0.389891696750903
"264","3999",0.648854961832061
"265","4000",0.865030674846626
"266","4002",0.421052631578947
"267","4003",1
"268","4005",0.852941176470588
"269","4007",0.895348837209302
"270","4008",0.844748858447489
"271","4010",0.965217391304348
"272","4013",0.928571428571429
"273","4014",0.8
"274","4015",0.969957081545064
"275","4016",0.993127147766323
"276","4017",0.986607142857143
"277","4021",0.975708502024291
"278","4022",0.777777777777778
"279","4026",0.502702702702703
"280","4028",0.523936170212766
"281","4029",0.658682634730539
"282","4030",1
"283","4031",0.622448979591837
"284","4034",0.328947368421053
"285","4035",0.986376021798365
"286","4037",0.979166666666667
"287","4041",0.995260663507109
"288","4043",0.524017467248908
"289","4047",0.970684039087948
"290","4050",0.820598006644518
"291","4051",0.942965779467681
"292","4052",0.923611111111111
"293","4058",1
"294","4060",0.98876404494382
"295","4065",0.566326530612245
"296","4066",0.907407407407407
"297","4070",0.849462365591398
"298","4073",0.671875
"299","4075",0.937853107344633
"300","4076",0.725806451612903
"301","4077",0.668421052631579
"302","4078",0.739795918367347
"303","4080",0.993055555555556
"304","4081",0.836734693877551
"305","4082",0.91025641025641
"306","4084",0.914634146341463
"307","4089",0.388888888888889
"308","4091",0.882352941176471
"309","4096",0.844155844155844
"310","4097",1
"311","4098",0.951048951048951
"312","4102",0.8
"313","4106",0.875
"314","4107",0.343434343434343
"315","4108",0.777777777777778
"316","4114",0.914893617021277
"317","4117",0.82051282051282
"318","4118",0.491228070175439
"319","4120",1
"320","4122",0.875
"321","4123",0.71830985915493
"322","4126",0.5
"323","4127",0.592592592592593
"324","4131",0.833333333333333
"325","682",1
"326","1218",1
"327","1433",0.972972972972973
"328","1664",0.26530612244898
"329","1671",0.161290322580645
"330","1683",0.595744680851064
"331","1703",0.513888888888889
"332","1755",0.6
"333","1824",0.567567567567568
"334","1854",0.75
"335","1877",0.962962962962963
"336","1921",0.96969696969697
"337","1951",1
"338","1964",0.9125
"339","1970",0.968253968253968
"340","2074",0.857142857142857
"341","2095",0.875
"342","2144",0.121951219512195
"343","2173",1
"344","2193",0.949152542372881
"345","2203",0.974358974358974
"346","2234",0.964285714285714
"347","2290",0.962962962962963
"348","2307",0.833333333333333
"349","2356",0.774193548387097
"350","2363",0.833333333333333
"351","2368",0.921875
"352","2377",1
"353","2405",0.952380952380952
"354","2408",0.901408450704225
"355","2410",1
"356","2416",0.666666666666667
"357","2427",0.986842105263158
"358","2431",0.13953488372093
"359","2435",0.25
"360","2445",0.981132075471698
"361","2453",0.973451327433628
"362","2465",1
"363","2471",0.735294117647059
"364","2534",1
"365","2556",0.521739130434783
"366","2559",0.8125
"367","2576",0.423728813559322
"368","2579",0.984615384615385
"369","2593",0.981481481481482
"370","2610",0.892857142857143
"371","2614",0.98876404494382
"372","2641",0.461538461538462
"373","2651",0.969072164948454
"374","2652",0.969072164948454
"375","2655",1
"376","2661",0.609195402298851
"377","2674",1
"378","2676",0.961538461538462
"379","2680",0.760869565217391
"380","2702",0.9
"381","2704",1
"382","2716",0.923076923076923
"383","2745",0.636363636363636
"384","2757",0.379310344827586
"385","2778",0.957627118644068
"386","2812",0.901960784313726
"387","2814",0.811111111111111
"388","2821",0.565217391304348
"389","2839",0.96551724137931
"390","2869",0.6
"391","2876",0.714285714285714
"392","2877",1
"393","2889",0.468085106382979
"394","2898",0.636363636363636
"395","2912",0
"396","2933",0.987341772151899
"397","2945",0.859649122807018
"398","2947",0.727272727272727
"399","2994",0.980392156862745
"400","2998",1
"401","3008",0.96078431372549
"402","3011",1
"403","3026",0.92156862745098
"404","3038",0.888888888888889
"405","3051",0.551724137931034
"406","3055",1
"407","3075",0.966386554621849
"408","3091",0.52
"409","3098",0
"410","3100",0.784313725490196
"411","3101",0.8
"412","3104",0.656716417910448
"413","3115",0.979166666666667
"414","3116",0.28
"415","3122",0.555555555555556
"416","3158",0.583333333333333
"417","3163",0.982758620689655
"418","3188",0.975609756097561
"419","3211",0.82089552238806
"420","3213",0.730769230769231
"421","3225",1
"422","3226",0.88
"423","3230",0.985507246376812
"424","3241",0.5
"425","3247",0.846153846153846
"426","3258",0.827586206896552
"427","3281",0.985714285714286
"428","3286",1
"429","3288",0.137931034482759
"430","3297",0.964285714285714
"431","3299",0.971014492753623
"432","3303",1
"433","3307",0.972477064220184
"434","3309",1
"435","3314",1
"436","3316",1
"437","3318",0.943820224719101
"438","3323",0.985185185185185
"439","3329",0.787234042553192
"440","3332",0.964285714285714
"441","3337",0.883720930232558
"442","3339",0.584905660377358
"443","3340",0.923076923076923
"444","3370",0.962264150943396
"445","3372",1
"446","3373",1
"447","3381",0.842105263157895
"448","3382",0.986842105263158
"449","3393",0.975806451612903
"450","3403",0.972972972972973
"451","3404",0.945454545454545
"452","3412",0.987951807228916
"453","3418",0.909090909090909
"454","3428",0.936507936507937
"455","3431",0.982758620689655
"456","3435",0.971830985915493
"457","3444",1
"458","3446",0.283018867924528
"459","3447",0.963636363636364
"460","3455",0.907894736842105
"461","3457",0.894117647058824
"462","3466",0.967213114754098
"463","3467",0.697674418604651
"464","3481",0.86
"465","3488",0.375
"466","3499",0.989247311827957
"467","3500",1
"468","3516",0.969230769230769
"469","3523",0.948148148148148
"470","3529",0.96969696969697
"471","3530",0.977272727272727
"472","3534",0.888888888888889
"473","3537",0.993975903614458
"474","3539",0.232558139534884
"475","3553",1
"476","3565",0.157142857142857
"477","3566",0.9375
"478","3572",0.936170212765957
"479","3579",0.671232876712329
"480","3580",0.9375
"481","3581",0.893939393939394
"482","3586",0.98019801980198
"483","3592",0.977777777777778
"484","3601",0.516129032258065
"485","3610",0.981981981981982
"486","3611",0.844660194174757
"487","3612",0.955555555555556
"488","3622",0.978723404255319
"489","3628",1
"490","3637",0.939393939393939
"491","3643",0.928571428571429
"492","3645",0.172413793103448
"493","3648",0.782608695652174
"494","3649",0.933333333333333
"495","3650",0.833333333333333
"496","3651",0.675675675675676
"497","3658",1
"498","3659",0.913793103448276
"499","3660",0.75
"500","3661",0.5
"501","3662",0.984
"502","3663",0.98
"503","3664",0.973684210526316
"504","3665",0.987012987012987
"505","3666",0.875
"506","3673",0.489795918367347
"507","3677",0.987341772151899
"508","3688",0.972727272727273
"509","3690",0.724137931034483
"510","3695",0.980392156862745
"511","3700",0.739130434782609
"512","3701",0.89873417721519
"513","3706",0.990476190476191
"514","3710",0.26530612244898
"515","3716",0.935251798561151
"516","3717",0.862745098039216
"517","3725",0.978260869565217
"518","3728",1
"519","3729",1
"520","3730",0.9375
"521","3735",0.888888888888889
"522","3737",0.950980392156863
"523","3743",0.946808510638298
"524","3745",1
"525","3752",0.947368421052632
"526","3767",1
"527","3770",0.659574468085106
"528","3773",0.962962962962963
"529","3777",0.763157894736842
"530","3778",0.982142857142857
"531","3780",1
"532","3781",0.169811320754717
"533","3785",0.806451612903226
"534","3786",0.955752212389381
"535","3790",0.530864197530864
"536","3797",0.636363636363636
"537","3799",0.969072164948454
"538","3800",0.75
"539","3801",1
"540","3803",1
"541","3808",0.97196261682243
"542","3810",0.8
"543","3813",0.627906976744186
"544","3814",1
"545","3818",1
"546","3819",0.985714285714286
"547","3820",0.990476190476191
"548","3821",0.980392156862745
"549","3824",0.756410256410256
"550","3825",1
"551","3827",0.888888888888889
"552","3831",0.795454545454545
"553","3833",0.857142857142857
"554","3837",0.333333333333333
"555","3839",0.983870967741935
"556","3840",0.917647058823529
"557","3842",0.829545454545455
"558","3843",0.98
"559","3847",0.8875
"560","3848",0.578947368421053
"561","3850",0.55
"562","3852",1
"563","3854",1
"564","3855",0.928571428571429
"565","3856",0.987179487179487
"566","3857",0.985915492957746
"567","3859",1
"568","3860",1
"569","3861",0.851851851851852
"570","3864",0.989010989010989
"571","3865",1
"572","3866",0.954545454545455
"573","3867",0.677966101694915
"574","3868",1
"575","3869",0.884615384615385
"576","3871",0.954545454545455
"577","3872",0.976744186046512
"578","3877",0.94
"579","3879",0.78125
"580","3882",0.985714285714286
"581","3887",0.893333333333333
"582","3888",0.761904761904762
"583","3889",0.74468085106383
"584","3894",0.990476190476191
"585","3899",0.953846153846154
"586","3900",0.5
"587","3908",0.983333333333333
"588","3910",0.92156862745098
"589","3912",1
"590","3920",0.647058823529412
"591","3921",0.890909090909091
"592","3922",1
"593","3925",0.645161290322581
"594","3928",0.956521739130435
"595","3930",0.969387755102041
"596","3931",0.953271028037383
"597","3940",0.972972972972973
"598","3941",0
"599","3942",0.621621621621622
"600","3944",0.902912621359223
"601","3947",0.76
"602","3949",0.961538461538462
"603","3956",1
"604","3961",0.976377952755906
"605","3979",0.987654320987654
"606","3980",0.824561403508772
"607","3985",0.932584269662921
"608","3988",0.975609756097561
"609","3992",0.872093023255814
"610","3993",0.702380952380952
"611","3997",0.626865671641791
"612","4001",0.981132075471698
"613","4004",0.65
"614","4006",0.68
"615","4009",0.84
"616","4012",0.956521739130435
"617","4018",0.98780487804878
"618","4019",0.961538461538462
"619","4020",0.962962962962963
"620","4023",0.928571428571429
"621","4024",0.714285714285714
"622","4025",0.666666666666667
"623","4027",0.568965517241379
"624","4036",0.8
"625","4038",0.8125
"626","4048",0.944444444444444
"627","4049",0.990196078431373
"628","4053",0.966666666666667
"629","4055",0.875
"630","4057",0.964285714285714
"631","4061",1
"632","4062",0.630769230769231
"633","4063",0.908333333333333
"634","4064",0.988372093023256
"635","4067",1
"636","4069",0.942307692307692
"637","4072",0.463414634146341
"638","4074",0.761904761904762
"639","4079",0.966666666666667
"640","4083",1
"641","4085",1
"642","4086",0.96969696969697
"643","4087",0.967741935483871
"644","4088",1
"645","4090",1
"646","4092",0.816666666666667
"647","4093",0.983050847457627
"648","4094",0.95
"649","4095",1
"650","4099",0.96969696969697
"651","4103",0.92
"652","4104",0.953488372093023
"653","4105",1
"654","4109",0.981818181818182
"655","4110",1
"656","4111",0.978723404255319
"657","4112",0.986842105263158
"658","4113",0.955882352941177
"659","4115",0.972222222222222
"660","4116",0.930232558139535
"661","4119",0.987012987012987
"662","4121",1
"663","4124",1
"664","4125",1
"665","4129",1
"666","4130",1
"667","5018",0.921052631578947
"668","6442",1
"669","6889",0.98780487804878
"670","9226",0.977272727272727
