"","m.id","cohesion"
"109","3603",0.364285714285714
"110","3605",0.730263157894737
"111","3616",0.416666666666667
"112","3617",0.848648648648649
"113","3624",0.956521739130435
"114","3625",0.873563218390805
"115","3641",0.688442211055276
"116","3652",1
"117","3667",0.648780487804878
"118","3670",0.782178217821782
"119","3674",0.84375
"120","3685",0.827160493827161
"121","3686",0.923497267759563
"122","3703",0.55
"123","3715",0.882978723404255
"124","3719",0.791208791208791
"125","3739",0.591133004926108
"126","3740",0.627118644067797
"127","3762",0.848837209302326
"128","3768",0.984615384615385
"129","3804",0.930232558139535
"130","3812",0.5
"131","3822",0.958579881656805
"132","3834",0.817307692307692
"133","3841",0.840909090909091
"134","3873",0.746835443037975
"135","3875",0.758333333333333
"136","3885",0.847682119205298
"137","3890",0.790123456790123
"138","3892",0.988505747126437
"139","3896",0.868421052631579
"140","3897",0.903790087463557
"141","3901",0.58252427184466
"142","3902",0.577494692144374
"143","3906",0.807692307692308
"144","3911",0.796116504854369
"145","3914",0.973333333333333
"146","3919",0.838888888888889
"147","3929",0.863013698630137
"148","3932",0.677852348993289
"149","3933",0.891089108910891
"150","3938",0.61734693877551
"151","3939",0.72972972972973
"152","3943",0.858921161825726
"153","3946",0.756756756756757
"154","3948",1
"155","3951",0.6171875
"156","3953",0.745454545454545
"157","3954",0.934579439252336
"158","3955",0.84375
"159","3958",0.881516587677725
"160","3963",0.997679814385151
"161","3964",0.588235294117647
"162","3968",0.69140625
"163","3970",0.848580441640379
"164","3972",0.687116564417178
"165","3973",0.624657534246575
"166","3976",0.583333333333333
"167","3977",1
"168","3984",0.902040816326531
"169","3990",0.842553191489362
"170","3991",0.724137931034483
"171","3995",0.740740740740741
"172","3996",0.762886597938144
"173","3998",0.595744680851064
"174","4002",0.6875
"175","4008",0.71505376344086
"176","4010",0.911242603550296
"177","4014",0.846153846153846
"178","4015",0.839622641509434
"179","4017",0.998204667863555
"180","4021",0.994778067885117
"181","4022",0.763636363636364
"182","4026",0.556701030927835
"183","4028",0.602015113350126
"184","4029",0.572192513368984
"185","4031",0.528571428571429
"186","4035",0.944444444444444
"187","4037",0.981132075471698
"188","4041",0.99624765478424
"189","4047",0.931034482758621
"190","4050",0.792857142857143
"191","4051",0.869718309859155
"192","4052",0.851351351351351
"193","4058",0.989247311827957
"194","4060",0.915254237288136
"195","4066",1
"196","4070",0.869047619047619
"197","4075",1
"198","4076",0.826771653543307
"199","4080",0.984126984126984
"200","4082",0.84
"201","4084",1
"202","4096",0.80188679245283
"203","4102",0.854166666666667
"204","4107",0.701754385964912
"205","4117",0.994550408719346
"206","4118",0.756578947368421
"207","4120",1
"208","4126",0.592696629213483
"209","4127",0.772277227722772
"210","4131",0.712158808933002
"211","4135",0.5
"212","4137",0.650837988826816
"213","4143",0.723809523809524
"214","4144",0.704081632653061
"215","4147",0.71195652173913
"216","4148",0.941818181818182
"217","4152",0.892857142857143
"218","4153",1
"219","4154",0.908496732026144
"220","4155",1
"221","4156",0.392920353982301
"222","4157",0.838235294117647
"223","4158",0.586206896551724
"224","4159",0.38034188034188
"225","4160",0.846153846153846
"226","4165",0.421052631578947
"227","4166",0.709832134292566
"228","4172",0.827814569536424
"229","4173",0.628205128205128
"230","4179",0.931034482758621
"231","4180",0.572368421052632
"232","4183",0.609625668449198
"233","4192",0.901734104046243
"234","4194",0.893333333333333
"235","4197",0.605042016806723
"236","4198",1
"237","4200",0.781818181818182
"238","4201",0.912621359223301
"239","4204",0.691516709511568
"240","4205",0.683098591549296
"241","4207",0.507109004739337
"242","4208",0.625
"243","4214",0.798969072164949
"244","4217",0.894230769230769
"245","4218",0.940919037199125
"246","4224",0.710407239819005
"247","4225",0.802816901408451
"248","4226",0.920289855072464
"249","4228",0.721223021582734
"250","4229",0.639285714285714
"251","4231",0.812680115273775
"252","4234",0.659574468085106
"253","4235",0.974603174603175
"254","4236",0.842364532019704
"255","4245",0.91705069124424
"256","4248",0.967078189300412
"257","4250",0.875
"258","4253",0.75796178343949
"259","4257",0.666666666666667
"260","4258",0.646666666666667
"261","4259",0.794642857142857
"262","4260",0.788927335640138
"263","4263",0.814606741573034
"264","4266",0.643356643356643
"265","4267",0.961240310077519
"266","4269",0.366863905325444
"267","4273",0.863095238095238
"268","4275",0.767955801104972
"269","4277",0.97841726618705
"270","4279",0.653179190751445
"271","4280",0.408602150537634
"272","4287",0.91
"273","4288",0.476578411405295
"274","4291",0.513215859030837
"275","4293",0.424242424242424
"276","4294",0.637362637362637
"277","4295",0.596059113300493
"278","4296",0.875
"279","4297",0.625
"280","4298",0.929577464788732
"281","4300",0.873015873015873
"282","4302",0.886554621848739
"283","4303",0.768844221105528
"284","4304",0.805882352941176
"285","4307",0.773381294964029
"286","4315",0.755905511811024
"287","4317",0.976047904191617
"288","4318",0.797872340425532
"289","4319",0.516129032258065
"290","4323",0.194444444444444
"291","4325",0.831932773109244
"292","4327",0.840182648401826
"293","4329",0.864583333333333
"294","4330",0.885906040268456
"295","4332",0.551020408163265
"296","4333",0.753676470588235
"297","4334",0.849462365591398
"298","4339",0.635294117647059
"299","4340",0.92
"300","4341",0.8
"301","4343",0.798507462686567
"302","4344",0.994791666666667
"303","4351",0.701612903225806
"304","4353",0.866666666666667
"305","4354",0.920634920634921
"306","4356",0.784313725490196
"307","4357",0.784615384615385
"308","4360",0.925925925925926
"309","4361",0.772727272727273
"310","4363",0.701149425287356
"311","4364",0.951020408163265
"312","4365",0.833333333333333
"313","4366",0.851612903225806
"314","4367",0.666666666666667
"315","4371",0.567567567567568
"316","4373",0.842931937172775
"317","4375",0.736842105263158
"318","4377",0.51063829787234
"319","4378",0.877094972067039
"320","4381",0.674242424242424
"321","4382",0.650793650793651
"322","4385",0.710144927536232
"323","4387",0.504201680672269
"324","4390",0.96
"325","4395",0.698924731182796
"326","4398",0.912
"327","4399",0.924528301886792
"328","4400",0.703703703703704
"329","4401",0.935779816513762
"330","4402",0.823529411764706
"331","4405",0.970588235294118
"332","4407",0.842105263157895
"333","4408",0.736842105263158
"334","4413",0.833333333333333
"335","6451",1
"336","1433",1
"337","1671",0.333333333333333
"338","1683",0.714285714285714
"339","1755",1
"340","1824",0.5
"341","1854",1
"342","1921",1
"343","1970",1
"344","2193",1
"345","2234",1
"346","2315",1
"347","2356",1
"348","2363",1
"349","2368",1
"350","2405",1
"351","2416",0.857142857142857
"352","2427",1
"353","2445",1
"354","2453",1
"355","2471",1
"356","2534",1
"357","2559",1
"358","2579",1
"359","2593",0.8
"360","2610",1
"361","2614",1
"362","2646",1
"363","2651",1
"364","2652",1
"365","2661",0.25
"366","2674",1
"367","2702",0.333333333333333
"368","2716",1
"369","2754",0.857142857142857
"370","2757",0.4
"371","2778",1
"372","2812",0.6
"373","2814",1
"374","2839",1
"375","2889",0.333333333333333
"376","2908",0.333333333333333
"377","2945",0.857142857142857
"378","2994",1
"379","2998",1
"380","3008",1
"381","3051",1
"382","3055",1
"383","3067",1
"384","3068",0.25
"385","3075",1
"386","3100",1
"387","3104",0.333333333333333
"388","3115",1
"389","3122",0.2
"390","3138",0.6
"391","3158",0.4
"392","3163",1
"393","3188",1
"394","3211",0.8
"395","3225",1
"396","3226",0.625
"397","3230",1
"398","3241",0.285714285714286
"399","3255",0.875
"400","3281",1
"401","3288",0.2
"402","3299",1
"403","3307",1
"404","3314",1
"405","3318",1
"406","3323",1
"407","3329",1
"408","3332",1
"409","3337",1
"410","3339",0.2
"411","3340",0.8
"412","3350",1
"413","3370",1
"414","3372",1
"415","3393",1
"416","3403",1
"417","3404",1
"418","3418",1
"419","3428",1
"420","3431",1
"421","3444",1
"422","3446",0.142857142857143
"423","3457",1
"424","3467",0.6
"425","3481",1
"426","3499",1
"427","3516",1
"428","3523",0.857142857142857
"429","3529",1
"430","3530",1
"431","3537",1
"432","3539",0.2
"433","3541",1
"434","3553",1
"435","3579",0.5
"436","3581",1
"437","3586",1
"438","3592",1
"439","3601",0.5
"440","3610",1
"441","3611",1
"442","3612",1
"443","3622",1
"444","3626",0.666666666666667
"445","3643",1
"446","3648",0.5
"447","3649",1
"448","3651",1
"449","3658",1
"450","3659",0.75
"451","3662",1
"452","3663",1
"453","3664",1
"454","3665",1
"455","3666",0.5
"456","3673",0
"457","3677",1
"458","3688",1
"459","3690",0.75
"460","3695",1
"461","3701",1
"462","3706",1
"463","3716",1
"464","3717",0.4
"465","3721",1
"466","3725",1
"467","3735",1
"468","3737",0.714285714285714
"469","3743",1
"470","3745",1
"471","3752",1
"472","3767",1
"473","3770",1
"474","3773",1
"475","3778",1
"476","3781",0
"477","3785",1
"478","3786",1
"479","3790",0.166666666666667
"480","3797",0.8
"481","3799",1
"482","3801",1
"483","3803",1
"484","3808",1
"485","3819",1
"486","3820",1
"487","3821",1
"488","3827",1
"489","3833",1
"490","3839",1
"491","3840",1
"492","3842",1
"493","3843",1
"494","3847",0.75
"495","3848",0.714285714285714
"496","3849",1
"497","3852",1
"498","3854",1
"499","3855",1
"500","3857",1
"501","3859",1
"502","3860",1
"503","3861",0.666666666666667
"504","3864",1
"505","3866",1
"506","3867",0.428571428571429
"507","3868",1
"508","3869",1
"509","3871",1
"510","3877",1
"511","3879",0.25
"512","3882",1
"513","3887",1
"514","3888",0.75
"515","3894",1
"516","3908",0.833333333333333
"517","3912",1
"518","3921",1
"519","3922",1
"520","3925",0.428571428571429
"521","3928",1
"522","3930",1
"523","3931",1
"524","3940",1
"525","3949",1
"526","3956",1
"527","3961",1
"528","3979",1
"529","3980",0.6
"530","3988",1
"531","3992",0.5
"532","4001",1
"533","4006",1
"534","4009",0.25
"535","4012",1
"536","4018",1
"537","4020",1
"538","4036",0.833333333333333
"539","4038",1
"540","4048",1
"541","4049",1
"542","4057",0.4
"543","4063",1
"544","4064",1
"545","4067",1
"546","4069",1
"547","4071",0.5
"548","4079",0.857142857142857
"549","4083",1
"550","4085",1
"551","4086",1
"552","4087",0.5
"553","4090",1
"554","4094",0.833333333333333
"555","4095",1
"556","4099",1
"557","4101",0.333333333333333
"558","4103",1
"559","4104",1
"560","4105",1
"561","4109",1
"562","4110",1
"563","4111",1
"564","4112",1
"565","4113",0.888888888888889
"566","4115",1
"567","4116",1
"568","4119",1
"569","4121",1
"570","4125",1
"571","4130",1
"572","4134",0.75
"573","4136",1
"574","4139",1
"575","4140",1
"576","4142",1
"577","4145",1
"578","4146",1
"579","4149",1
"580","4150",1
"581","4151",1
"582","4161",0.333333333333333
"583","4162",1
"584","4163",1
"585","4164",1
"586","4167",1
"587","4169",0.833333333333333
"588","4171",1
"589","4175",1
"590","4178",1
"591","4181",1
"592","4182",1
"593","4184",1
"594","4185",1
"595","4186",1
"596","4187",1
"597","4189",1
"598","4193",0.666666666666667
"599","4195",1
"600","4196",0.5
"601","4202",1
"602","4203",1
"603","4206",1
"604","4209",1
"605","4210",1
"606","4211",1
"607","4212",1
"608","4213",1
"609","4215",1
"610","4216",1
"611","4230",1
"612","4233",1
"613","4238",1
"614","4242",1
"615","4243",1
"616","4244",1
"617","4246",1
"618","4247",1
"619","4252",1
"620","4254",1
"621","4256",0.428571428571429
"622","4261",1
"623","4262",1
"624","4264",1
"625","4268",1
"626","4270",1
"627","4271",1
"628","4272",0.6
"629","4274",1
"630","4276",1
"631","4281",1
"632","4282",1
"633","4285",1
"634","4286",1
"635","4290",1
"636","4292",1
"637","4299",1
"638","4305",1
"639","4306",1
"640","4308",1
"641","4310",1
"642","4313",1
"643","4314",1
"644","4316",1
"645","4321",1
"646","4322",1
"647","4324",1
"648","4326",1
"649","4328",0
"650","4335",1
"651","4368",1
"652","4370",0.857142857142857
"653","4391",1
"654","4451",1
"655","5018",1
"656","6889",1
