"","m.id","cohesion"
"110","6126",0.920948616600791
"111","6127",0.96986301369863
"112","6129",0.95417348608838
"113","6132",0.97244094488189
"114","6142",0.985507246376812
"115","6151",0.997214484679666
"116","6152",0.93640350877193
"117","6153",0.969359331476323
"118","6155",0.996478873239437
"119","6156",0.984674329501916
"120","6159",0.924882629107981
"121","6176",0.967065868263473
"122","6177",0.995626822157434
"123","6193",0.970501474926254
"124","6206",0.986876640419947
"125","6215",0.994423791821561
"126","6218",0.947209653092006
"127","6224",0.965397923875433
"128","6229",0.970223325062035
"129","6232",0.982078853046595
"130","6241",0.995215311004785
"131","6248",1
"132","6249",0.973584905660377
"133","6251",0.976109215017065
"134","6252",0.984984984984985
"135","6256",0.940540540540541
"136","6257",0.958904109589041
"137","6261",0.997448979591837
"138","6262",0.914373088685015
"139","6265",0.998405103668262
"140","6270",0.930921052631579
"141","6284",1
"142","6285",0.990610328638498
"143","6291",0.961937716262976
"144","6293",1
"145","6304",0.992042440318302
"146","6338",0.988950276243094
"147","6341",0.904371584699454
"148","6347",0.967611336032389
"149","6351",0.935344827586207
"150","6353",0.978540772532189
"151","6368",0.918429003021148
"152","6371",0.949579831932773
"153","6372",0.990825688073395
"154","6374",0.980861244019139
"155","6378",0.994285714285714
"156","6379",0.955056179775281
"157","6383",0.977337110481586
"158","6385",0.972111553784861
"159","6389",0.978155339805825
"160","6391",0.977564102564103
"161","6394",0.960280373831776
"162","6396",0.952380952380952
"163","6397",0.900181488203267
"164","6398",0.894736842105263
"165","6405",0.87218045112782
"166","6412",0.973180076628352
"167","6413",0.970238095238095
"168","6415",0.978947368421053
"169","6416",0.970779220779221
"170","6422",0.940520446096654
"171","6423",0.930470347648262
"172","6424",0.978308026030369
"173","6425",0.99812030075188
"174","6429",0.987951807228916
"175","6438",0.942608695652174
"176","7240",0.975975975975976
"177","7261",0.978308026030369
"178","7262",0.986531986531986
"179","7270",0.954545454545455
"180","7271",0.911330049261084
"181","7286",1
"182","7292",0.961165048543689
"183","7368",0.938997821350762
"184","7390",0.971896955503513
"185","7446",0.975274725274725
"186","7489",0.918489065606362
"187","7524",0.972151898734177
"188","7531",0.968965517241379
"189","7539",0.972431077694236
"190","7540",0.975836431226766
"191","7542",0.926086956521739
"192","7544",0.905511811023622
"193","7549",0.919282511210762
"194","7550",0.938271604938272
"195","7555",0.973451327433628
"196","7556",0.982857142857143
"197","7557",0.944297082228117
"198","7558",0.914656771799629
"199","7559",0.982857142857143
"200","7565",0.986394557823129
"201","7566",0.986376021798365
"202","7567",0.946587537091988
"203","7569",0.962962962962963
"204","7572",0.920826161790017
"205","7573",0.935185185185185
"206","7574",0.971134020618557
"207","7576",0.978043912175649
"208","7580",0.912313432835821
"209","7583",0.960167714884696
"210","7585",0.955932203389831
"211","7590",0.924107142857143
"212","7592",0.962666666666667
"213","7596",0.972911963882618
"214","7598",0.98993288590604
"215","7599",0.967637540453074
"216","7602",0.980874316939891
"217","7603",0.976076555023923
"218","7605",0.949771689497717
"219","7610",0.958724202626642
"220","7616",0.959537572254335
"221","7619",0.994117647058824
"222","7620",0.950431034482759
"223","7625",0.98326359832636
"224","7626",0.946731234866828
"225","7627",0.906542056074766
"226","7629",0.954451345755694
"227","7632",0.937716262975779
"228","7633",0.939914163090129
"229","7635",0.986885245901639
"230","7637",0.970464135021097
"231","7638",0.986792452830189
"232","7642",0.985714285714286
"233","7643",0.957110609480813
"234","7646",0.928260869565217
"235","7650",0.899159663865546
"236","7651",0.917562724014337
"237","7652",0.964968152866242
"238","7656",0.94980694980695
"239","7657",0.929577464788732
"240","7659",0.943686006825939
"241","7661",0.904682274247492
"242","7664",0.943469785575049
"243","7666",0.971677559912854
"244","7668",0.95906432748538
"245","7669",0.906844106463878
"246","7670",0.956594323873122
"247","7674",0.904665314401623
"248","7675",0.949860724233983
"249","7676",0.946666666666667
"250","7682",0.940298507462687
"251","7685",0.921389396709324
"252","7691",0.923701298701299
"253","7693",0.922155688622755
"254","7694",0.986238532110092
"255","7700",0.995169082125604
"256","7701",0.97787610619469
"257","7704",0.986486486486487
"258","7708",0.884615384615385
"259","7709",0.985185185185185
"260","7711",0.98876404494382
"261","7712",0.948275862068966
"262","7733",0.938775510204082
"263","7797",0.951219512195122
"264","9980",0.991228070175439
"265","9990",0.976525821596244
"266","4336",1
"267","4355",1
"268","4369",1
"269","4479",1
"270","4568",1
"271","4774",1
"272","4796",1
"273","4876",1
"274","4967",1
"275","4978",1
"276","4980",1
"277","5008",1
"278","5026",1
"279","5058",1
"280","5081",1
"281","5100",1
"282","5109",1
"283","5132",1
"284","5148",1
"285","5162",1
"286","5168",1
"287","5271",1
"288","5291",1
"289","5304",1
"290","5330",1
"291","5372",1
"292","5381",1
"293","5410",1
"294","5411",1
"295","5433",1
"296","5444",1
"297","5449",1
"298","5452",1
"299","5474",1
"300","5485",1
"301","5497",1
"302","5502",1
"303","5526",1
"304","5553",1
"305","5559",1
"306","5578",1
"307","5586",1
"308","5592",1
"309","5627",1
"310","5629",1
"311","5642",1
"312","5647",1
"313","5672",1
"314","5683",1
"315","5686",1
"316","5687",1
"317","5697",1
"318","5704",1
"319","5708",1
"320","5717",1
"321","5720",1
"322","5723",1
"323","5790",1
"324","5810",1
"325","5811",1
"326","5829",1
"327","5848",1
"328","5863",1
"329","5867",1
"330","5871",1
"331","5875",1
"332","5885",1
"333","5887",1
"334","5889",1
"335","5899",1
"336","5903",1
"337","5911",1
"338","5914",1
"339","5920",1
"340","5931",0.991869918699187
"341","5950",1
"342","5951",1
"343","5952",1
"344","5965",1
"345","5966",1
"346","5972",1
"347","5988",1
"348","5989",1
"349","5999",1
"350","6009",1
"351","6017",1
"352","6018",1
"353","6022",1
"354","6025",1
"355","6042",1
"356","6043",1
"357","6046",1
"358","6047",0.994475138121547
"359","6056",1
"360","6060",1
"361","6069",1
"362","6079",1
"363","6089",0.993288590604027
"364","6091",1
"365","6106",1
"366","6115",1
"367","6116",1
"368","6118",1
"369","6133",1
"370","6154",1
"371","6157",1
"372","6160",1
"373","6173",1
"374","6187",1
"375","6190",1
"376","6196",1
"377","6200",1
"378","6202",1
"379","6209",1
"380","6210",1
"381","6213",1
"382","6214",1
"383","6216",0.808695652173913
"384","6217",1
"385","6220",0.968253968253968
"386","6221",1
"387","6223",1
"388","6236",1
"389","6244",1
"390","6245",1
"391","6247",1
"392","6253",1
"393","6254",1
"394","6260",1
"395","6264",1
"396","6269",1
"397","6273",1
"398","6276",1
"399","6278",1
"400","6279",1
"401","6283",1
"402","6289",1
"403","6297",1
"404","6300",1
"405","6301",1
"406","6303",1
"407","6307",1
"408","6309",1
"409","6311",1
"410","6312",1
"411","6313",1
"412","6314",1
"413","6315",1
"414","6317",1
"415","6320",1
"416","6325",1
"417","6328",1
"418","6330",1
"419","6339",0.991379310344828
"420","6342",0.990566037735849
"421","6345",1
"422","6350",1
"423","6352",1
"424","6356",1
"425","6357",1
"426","6358",1
"427","6360",1
"428","6362",1
"429","6364",1
"430","6365",1
"431","6367",1
"432","6369",1
"433","6370",1
"434","6384",1
"435","6390",1
"436","6392",1
"437","6395",1
"438","6404",1
"439","6406",1
"440","6414",1
"441","6417",1
"442","6426",1
"443","6430",1
"444","6432",1
"445","6433",1
"446","6435",1
"447","6437",1
"448","6880",1
"449","7110",1
"450","7160",1
"451","7180",1
"452","7211",1
"453","7250",1
"454","7255",1
"455","7266",1
"456","7274",1
"457","7276",1
"458","7309",1
"459","7380",1
"460","7385",0.993288590604027
"461","7400",1
"462","7435",1
"463","7498",1
"464","7525",1
"465","7527",1
"466","7529",1
"467","7532",0.991150442477876
"468","7533",1
"469","7535",1
"470","7538",1
"471","7541",1
"472","7543",1
"473","7546",1
"474","7547",1
"475","7548",1
"476","7551",1
"477","7552",0.993103448275862
"478","7568",1
"479","7577",1
"480","7578",1
"481","7581",1
"482","7582",1
"483","7584",1
"484","7586",0.992307692307692
"485","7589",1
"486","7591",1
"487","7597",0.994152046783626
"488","7600",1
"489","7601",1
"490","7604",1
"491","7611",1
"492","7612",1
"493","7613",1
"494","7618",0.98936170212766
"495","7621",1
"496","7631",1
"497","7634",1
"498","7636",0.9875
"499","7639",1
"500","7640",1
"501","7641",1
"502","7647",1
"503","7654",1
"504","7658",1
"505","7660",1
"506","7662",1
"507","7663",1
"508","7665",1
"509","7667",1
"510","7671",1
"511","7678",1
"512","7679",1
"513","7680",1
"514","7681",1
"515","7688",1
"516","7690",1
"517","7692",1
"518","7695",1
"519","7696",0.994082840236686
"520","7697",1
"521","7705",1
"522","7706",1
"523","7710",1
"524","7752",1
"525","7761",1
"526","7810",1
"527","7822",1
"528","9215",1
